,perimeter,area,circularity,ac,mean_intensity,standard_deviation,smoothness,skewness,correlation,contrast,uniformity,homogeneity,energy,dissimilarity,class_id
3547,329.9411246776581,4307.0,2.0113523865017453,2141.345310202441,33309.17591763652,18845.68032667751,0.9999999971843649,-27404893140.696716,0.3972930349069675,537.1405723905725,0.05968858053033135,0.28266185896295326,0.24431246495079073,16.56919191919192,-1.0
3548,330.87005722522736,4068.5,2.141266629264155,1900.0436210964244,32929.39470574333,18815.404935164803,0.9999999971752965,112698682271.81282,0.5254884766712359,420.4992030140559,0.1478939700760132,0.4166720609061674,0.3845698507111721,13.130415881756267,-1.0
3549,373.4558436870575,3927.0,2.8262316376037386,1389.4827118026192,33499.64753101435,18916.711646966713,0.9999999972054704,-245283783453.97708,0.43074807772715656,513.0638612033961,0.06280951576993189,0.2888502881342895,0.250618267031619,16.001476559616094,-1.0
3550,308.3847758769989,3854.5,1.9633961990092,1963.179923616598,32627.93885700026,18648.606549500917,0.9999999971245407,363598752189.05554,0.49375582946538593,443.48702141466583,0.12182610001090681,0.3842027835852511,0.34903595804860393,13.86794289422453,-1.0
3551,256.28427052497864,2931.0,1.7832745919587507,1643.6055407376082,32874.85503926702,18942.74584342531,0.9999999972131466,71529412478.28485,0.4666457591221729,479.24339453649793,0.09846069892860215,0.34509506348930535,0.3137844784698602,14.85602328705777,-1.0
3552,279.4558435678482,2833.0,2.193663212322269,1291.447102766934,33258.77811447813,18840.935996025317,0.9999999971829467,-114761401873.07147,0.5643055805697337,382.954185520362,0.1935197460466961,0.47357462888464363,0.4399087928726773,11.805241327300148,-1.0
3553,2256.9188272953033,84565.5,4.793235794840059,17642.674723207892,32761.15043132126,18920.998399862467,0.9999999972067365,9297643342.554152,0.5951488430527034,332.3050128064398,0.26843731641318946,0.5427571885483825,0.5181093672316583,10.331076022404233,-1.0
3554,2446.340180039406,58026.5,8.207246114545034,7070.154737673134,32853.486706530195,18932.759347721425,0.9999999972102058,45536648304.75762,0.6409808493995681,256.55827020831254,0.39423821918666113,0.6482567711151694,0.627883921745621,7.963171533938004,-1.0
3555,2099.4873687028885,40832.5,8.590346808045812,4753.300525859542,32709.133916409795,18902.527205412112,0.9999999972012749,17840032733.53469,0.6162392195028015,295.66133844842284,0.32680098244865236,0.5943442097150813,0.5716650964057998,9.201345755693582,-1.0
3556,1103.7228692770004,25389.5,3.8181771144614647,6649.639144249353,32888.05901411711,19016.171604314914,0.9999999972346263,143535426761.40332,0.5472121957305859,397.5934362095196,0.18672089418962956,0.46276124775405114,0.4321121315001808,12.222256031297544,-1.0
3557,772.2081503868103,13810.5,3.435971050394326,4019.387764752864,32639.13526093089,18975.35289881577,0.9999999972227162,-42410494617.63406,0.6318339311953068,264.184048754637,0.3861180969616397,0.6419089502315076,0.6213840173046291,8.174615792262852,-1.0
3558,475.05382239818573,6798.0,2.641767600164848,2573.277073871222,32965.116692756514,18823.973211552195,0.9999999971778675,42461920806.12927,0.5865385848700945,344.57963354474987,0.2511078234034131,0.5281142258305742,0.501106598842415,10.67801268498943,-1.0
3559,364.2842707633972,4697.0,2.248280091114983,2089.152511985564,32676.900943396227,18774.11559808858,0.9999999971628584,41651896238.69386,0.523201954815312,417.9356856856856,0.14949105136167182,0.4181884647952182,0.38664072646537356,13.137637637637637,-1.0
3560,340.1421353816986,2916.0,3.157355502363468,923.557704483135,33076.78962722853,18653.795677678918,0.9999999971261403,81843397801.15208,0.5378686685085892,407.0275087175513,0.15751653403759275,0.4297427977988755,0.3968835270423714,12.753583882216194,-1.0
3561,6464.520980000496,244290.5,13.613075591005243,17945.2834421498,32718.99945032738,18936.448228411653,0.9999999972112926,-10000022081.345547,0.6369628805031897,263.92645696782466,0.3800215234459684,0.637147615326213,0.6164588578696623,8.21481220341499,-1.0
3562,4535.744288563728,162398.0,10.08106893094981,16109.204402067244,32702.28735213168,18923.72841956281,0.9999999972075424,903092494.4696655,0.619499204854622,292.45387431172907,0.33154612232413805,0.5984073265563322,0.5758004188294222,9.09410214607237,-1.0
3563,5983.741324424744,137421.5,20.733903501329632,6627.864357099346,32659.256410073598,18902.964944820975,0.9999999972014044,22379648431.27054,0.6888137950070216,144.05484203038776,0.6261972832043089,0.8030421190114851,0.791326281128277,4.470530453313069,-1.0
3564,3116.322935819626,73033.0,10.581711272904933,6901.813715802765,32639.874864157806,18911.624280283988,0.9999999972039667,11518272573.063704,0.6928124329963458,138.6491519472803,0.6369943701560445,0.8091911841647088,0.7981192706331833,4.320474801490844,-1.0
3565,3245.394003033638,70337.5,11.916207756960844,5902.674863898072,32773.7392320209,18920.420221644745,0.9999999972065658,-148328958.25723267,0.6438039236438663,250.57131297495073,0.4037089140509436,0.6552993213198144,0.6353809204335172,7.783286759679948,-1.0
3566,1886.4579309225082,33583.5,8.432540386253882,3982.6076676425287,32776.50430572068,18927.746353827773,0.9999999972087278,36004886410.91147,0.671225175550813,181.00460256618965,0.5499375074362135,0.7560959909188595,0.7415777150347855,5.578221426351542,-1.0
3567,1068.8183217048645,30756.0,2.955752485833571,10405.472091255402,32798.97565734755,18944.887715736066,0.9999999972137766,46159262293.85331,0.5714785700436218,365.220846511002,0.2245996479654106,0.503352740899701,0.47391945303544,11.332918376959828,-1.0
3568,1336.7249563932419,21954.0,6.476801525056155,3389.6360595687165,32661.45277334752,19005.202498770082,0.9999999972314333,169111413779.5057,0.664982990270787,195.37240070987087,0.5195305878481083,0.736436809839486,0.7207847028399731,6.017820206841686,-1.0
3569,539.9238795042038,11005.5,2.1078777964818602,5221.128102572482,32324.486104945387,18823.934151543082,0.9999999971778557,98727481164.03362,0.5289060603382134,406.4544742612509,0.16528116567955115,0.4408708154180033,0.4065478639466098,12.648167484598517,-1.0
3570,722.1248899698257,10823.5,3.8339552832844186,2823.063703217706,32602.501208053694,18937.48362039025,0.9999999972115975,-45974309110.96719,0.5805348370911615,342.98861185402467,0.263436825734471,0.538174848536819,0.5132609723468862,10.58942282805625,-1.0
3571,595.0365773439407,10132.5,2.780742979743551,3643.8103319187207,32811.52549697492,18795.468709685214,0.9999999971693011,274310755109.66016,0.5612876332248725,376.1880212677231,0.20484167286333232,0.4831093704168379,0.4525943800615871,11.765377397831525,-1.0
3572,644.6518007516861,9408.0,3.5151448634929765,2676.4188576431334,33190.332338410866,18755.267463334963,0.999999997157153,-56955189236.352585,0.6167522084988376,301.4511198009243,0.3181265661788891,0.5861434810048305,0.5640270970253903,9.373533594027727,-1.0
3573,502.12489008903503,8682.5,2.3108345029581256,3757.300658651856,32524.350403406563,18960.62112860216,0.9999999972183987,186472713760.76465,0.47051652157929524,471.45009101941747,0.10267939330697987,0.35653428707288465,0.32043625467006676,14.624696601941748,-1.0
3574,465.88224971294403,7592.0,2.275025477164659,3337.105485720464,32422.0259723644,18726.460760754268,0.9999999971484002,103147765738.29681,0.3215250025521913,571.0303124353404,0.03238383400143732,0.22773259067790097,0.1799550888456265,17.63676805296917,-1.0
3575,525.6223644018173,7188.0,3.058649681822106,2350.0566418962853,32530.24145816519,19021.228192749928,0.9999999972360964,64809120152.22427,0.6341621650515897,255.84643902439026,0.4022654134443786,0.6541024011380516,0.6342439699708454,7.891219512195126,-1.0
3576,498.3259004354477,6821.5,2.896924474175715,2354.73864120706,32642.389722536824,18924.523942355958,0.9999999972077772,48682556838.42261,0.5801217346468003,343.79727881854234,0.26131575543732977,0.5383324967581887,0.5111905275309098,10.570696020784904,-1.0
3577,409.35533821582794,6624.5,2.012972991690826,3290.903567680585,32383.275604395592,18807.682919934326,0.9999999971729766,82850708003.54889,0.5031865999835037,434.0865737344094,0.13748511992072204,0.40397189049103094,0.37078985951711524,13.494497432134997,-1.0
3578,603.5979789495468,6255.0,4.635092182877283,1349.4877239134307,32635.38247863249,18961.228239385735,0.9999999972185768,33597309169.185913,0.6203071028762869,278.3921381774866,0.36517697330404253,0.6252333040237101,0.6042987450789903,8.560095294818344,-1.0
3579,372.7695519924164,6057.0,1.825632782951017,3317.753743559125,32875.20596249396,18963.803646241024,0.9999999972193323,-86914929992.54556,0.4693638426842033,476.9298706991015,0.09900211656815772,0.3495271117770473,0.31464601788066177,14.86478194170502,-1.0
3580,416.32590079307556,5928.5,2.3265488329778856,2548.1949555349615,32899.37047308318,18770.247168215392,0.9999999971616887,64948157253.53914,0.5621392599586142,376.4013677946532,0.2065316473075102,0.48277216446189236,0.4544575308073464,11.705924149569233,-1.0
3581,382.52691173553467,5869.5,1.9838691206103107,2958.6125107861585,32636.374112596983,18823.01770790764,0.9999999971775809,-99184849260.57169,0.4837957125800362,457.26192038495185,0.113338283775333,0.3722864957145386,0.33665751703375496,14.191272965879264,-1.0
3582,402.18376541137695,5499.5,2.340539642295469,2349.6718024422785,32711.7575491573,18801.16289873672,0.9999999971710155,115202740244.80505,0.5377055045510124,402.99927983539095,0.16886943470676904,0.4411782322012426,0.41093726371159023,12.573765432098764,-1.0
3583,322.87005722522736,4876.5,1.7011297853608547,2866.6243116574233,32698.04885799402,18930.952329140207,0.9999999972096731,51009449845.3091,0.39802819809339113,529.660902255639,0.05754821640567578,0.2799860861846965,0.23989209325377062,16.453684210526315,-1.0
3584,414.5269113779068,4611.5,2.965195852646541,1555.2092438966806,32611.857528556608,18998.81549465248,0.9999999972295714,130891633833.5869,0.5382832709845393,400.38170420246115,0.1929330706019094,0.4701865159670579,0.43924147186019374,12.293940097515673,-1.0
3585,503.0121923685074,4560.5,4.4150405809633355,1032.9463379484785,33119.90035365091,18980.38001727085,0.9999999972241871,10697152190.584324,0.5841597229618686,337.33462593398275,0.2900779114427944,0.5643170210840509,0.538588814814042,10.165610517355528,-1.0
3586,379.35533809661865,4377.5,2.6161122864435655,1673.2844468044323,32701.897435897426,19136.302134740312,0.9999999972692373,-186837447283.01892,0.5384311329323691,399.96934046345814,0.20540333254604004,0.4836812670404037,0.4532144443263476,12.077956030897209,-1.0
3587,268.42640602588654,3857.0,1.486589189846296,2594.5298313374587,32560.237330657314,19087.653226491806,0.9999999972552998,-9141086231.27591,0.352139607112763,562.9545271629779,0.03895639430142226,0.23722117596652112,0.1973737426848421,17.407243460764587,-1.0
3588,295.0121924877167,3438.5,2.014192793092625,1707.1354896074622,32111.966489807302,18790.380721272548,0.9999999971677679,144989933072.31766,0.4743904872089014,456.3998917748918,0.12327465804197407,0.38759000233136254,0.3511049103074095,14.019660894660895,-1.0
3589,283.11269783973694,3302.0,1.9316647897370032,1709.4063201563913,32784.88866279068,19021.946142474415,0.9999999972363051,-234656021206.46814,0.5099077404433733,439.9285714285714,0.12867283550790126,0.394415365174123,0.35870996014593914,13.668898809523807,-1.0
3590,233.94112479686737,2883.0,1.510631863468994,1908.4729176700398,32214.938918558084,19063.79015598479,0.999999997248424,-69967598895.64546,0.352527425131391,563.339593114241,0.04718183324720825,0.2582885706998605,0.21721379617144085,17.191966614501826,-1.0
3591,271.55634891986847,2859.5,2.052201293379042,1393.381833071406,32427.549098196396,18802.472816355315,0.9999999971714096,-20210671344.487083,0.5123036679744463,425.391447368421,0.14577824389175065,0.4167931121844674,0.38180917208960635,13.225328947368421,-1.0
3592,237.8406195640564,2644.5,1.702231487178226,1553.5489855047647,33572.75888324874,18970.124766651174,0.999999997221185,-130348891152.68304,0.4553745488673079,498.33204732510285,0.08265778209622512,0.33010412140511597,0.287502664502827,15.40817901234568,-1.0
3593,775.3380935192108,16834.0,2.8417446902722188,5923.825619389975,33047.07048637343,18918.620951150984,0.9999999972060345,14919762695.365356,0.5059409547614548,443.93592282863847,0.1321426294403256,0.3988363976737938,0.3635142768039869,13.733237969483568,-1.0
3594,605.7817438840866,10440.5,2.7970562509760954,3732.674305837272,33319.50852510947,18959.42720766908,0.9999999972180483,-30379049952.59648,0.5271862505474922,426.39589393600363,0.15636097902454343,0.4296449938748802,0.3954250611993927,13.094707988364288,-1.0
3595,521.8822498321533,9772.0,2.217949888249758,4405.870507611576,32897.41440542696,19079.532495066625,0.9999999972529628,-9385178333.293945,0.5500451365431435,396.55882021839466,0.18675481675809807,0.4651189535254524,0.43215138176118106,12.205673758865249,-1.0
3596,389.98275446891785,6004.5,2.0155988022838933,2979.0154633929365,33092.223352713176,18818.212783309096,0.9999999971761394,60307117640.68976,0.5308015087329834,417.6170565302144,0.15158892194749382,0.4237769675122613,0.3893442203853729,12.992300194931772,-1.0
3597,402.2842708826065,5686.0,2.2649018422531593,2510.484072167772,33077.380353501016,19011.531728791397,0.9999999972332764,-10064093542.543427,0.3922528138583405,544.6957514267597,0.062014010050146166,0.29211447608920077,0.24902612322835965,16.557006975269502,-1.0
3598,305.4558436870575,4346.0,1.7084303975937838,2543.855462956563,32809.066725978635,19021.237074335477,0.999999997236099,229262720334.8841,0.28845797731222833,603.2468164794008,0.024687329040946046,0.2039424266350668,0.15712201959288216,18.51947565543071,-1.0
3599,255.55634891986847,2714.5,1.9145805367455446,1417.8040296044062,33130.068285814865,18814.235132663693,0.9999999971749453,213869755174.27414,0.46113763362715326,482.9078657191865,0.0898801835725363,0.3382610874786968,0.29980023944709633,15.105366331781426,-1.0
3600,283.899494767189,2502.5,2.562980424350533,976.4023073387855,33878.869515885024,18987.545049181546,0.9999999972262816,-284653908571.69885,0.5828689506472207,373.3349753694581,0.209039338089576,0.4895570889250532,0.457208199936939,11.610837438423646,-1.0
3601,9950.137412428856,270818.5,29.091757887329937,9309.114321962203,32891.781615827356,18943.475697383994,0.9999999972133613,-2629801567.0028076,0.6472988445495169,243.5421004296259,0.4209784811381227,0.6686518833170536,0.6488285452553106,7.544447518313734,1.0
3602,3772.1463108062744,202387.0,5.594800203292764,36174.12465969511,32818.29265629133,18921.175978755757,0.999999997206789,1265671341.5455322,0.6085731589229812,314.60575987981247,0.29318101689086806,0.5663401335009229,0.5414619256151517,9.799537671500847,-1.0
3603,4242.444860696793,190243.0,7.528593754231249,25269.393755384783,32649.793740377,18900.441495390103,0.9999999972006571,42413059021.604004,0.6721326066910522,189.2323386509433,0.5249323900020365,0.7393721281398967,0.724522180476234,5.892637297952913,-1.0
3604,1899.2203429937363,125549.0,2.28627035457833,54914.327935269815,32939.1936019482,18922.17850493447,0.999999997207085,-15296265004.873272,0.5066062195728721,442.8586769230769,0.12371837117685724,0.3848824033681955,0.351736223862225,13.833128205128206,-1.0
3605,768.4507908821106,15467.0,3.0381987047836327,5090.845432738572,33129.58544903372,18945.736470604585,0.9999999972140263,48115008742.02045,0.5475246051974701,401.0163821785043,0.17796336476690133,0.4529195871633439,0.421857043045273,12.424960219875597,-1.0
3606,897.2964633703232,15184.5,4.219505449381699,3598.6444814818396,32979.75979262674,18908.57856008205,0.9999999972030659,78789966187.64014,0.5971276779132036,331.0419393939394,0.2709955518824609,0.5482231053570709,0.5205723310765382,10.253575757575756,-1.0
3607,604.953317284584,11906.5,2.4459622203126816,4867.818440171133,32904.73891302565,18822.682227645575,0.9999999971774803,22024107387.115112,0.41391605977400586,514.6170860515688,0.05654759364564295,0.28160325073731357,0.23779737939187418,16.14116185150668,-1.0
3608,578.6690467596054,8498.5,3.135511240560285,2710.40329566205,33010.7944659531,18955.225614481067,0.999999997216815,-85115487842.25227,0.5120720497636875,436.8176287492926,0.1456237214908676,0.4157213638480308,0.3816067628998045,13.418081494057724,-1.0
3609,421.63960886001587,7412.5,1.9085706157452214,3883.7965642186687,32684.708601444505,19043.760165374253,0.9999999972426329,36622070913.4823,0.3169572722718637,587.1802044109736,0.0322630206306294,0.22310685076875306,0.17961909873571183,17.96901559978483,-1.0
3610,313.9411246776581,4868.0,1.611150038338291,3021.4442380678342,32524.54411471819,18906.422886247157,0.999999997202428,128337193215.65334,0.3825269617666778,536.9349230769232,0.04932284023668646,0.2616806405212763,0.2220874607822028,16.67646153846154,-1.0
3611,551.6984843015671,4790.5,5.056067614326134,947.4754622399313,33492.00098755678,19048.051824465518,0.9999999972438752,-226139046420.9248,0.5336431366427843,418.7233899821109,0.1809110493918029,0.45225706100836627,0.4253363955645024,12.70773703041145,-1.0
3612,349.3553384542465,4275.5,2.2716320806435575,1882.1269678445212,33207.880116959066,18832.326183113557,0.9999999971803704,-185021964056.33554,0.5699848092553703,375.5737037037037,0.2014654778235025,0.4788137691403557,0.4488490590649628,11.732222222222221,-1.0
3613,358.2253956794739,3649.0,2.7985238644799337,1303.9016912861364,32763.48664921468,18835.546677864437,0.9999999971813345,108007066079.30453,0.6112350680168604,292.5530498281787,0.34289908136860664,0.6082392133591069,0.5855758544959028,8.998926116838486,-1.0
3614,287.8406195640564,3271.5,2.015335583154704,1623.3028520634564,32643.961876832822,18881.114640765398,0.9999999971949233,69326917866.77643,0.3578533173272838,560.7251580849143,0.04816336705974711,0.2591765935727213,0.2194615389077255,17.155149051490515,-1.0
3615,298.1421353816986,2861.0,2.472401472319491,1157.174525266701,33204.83981389166,18764.39031389084,0.9999999971599167,-8402974927.5894165,0.48679131908843737,460.59948320413434,0.11932014190742628,0.38007350734498513,0.34542747705911625,14.213608957795003,-1.0
3616,5105.148397564888,290067.5,7.150029038378226,40568.71635668116,32811.56430119586,18897.246760502625,0.9999999971997106,7959616844.381409,0.6059456971194469,319.713494073177,0.2826782525624192,0.5565261219891027,0.5316749500986662,9.989183488185446,-1.0
3617,1248.2325356006622,30037.5,4.127787665922898,7276.900468494463,32767.229066692806,18910.006599882534,0.9999999972034883,-48143425678.9153,0.5688977595127318,367.348481195757,0.21989994817820574,0.4992978669309805,0.4689349082529533,11.379890480782478,-1.0
3618,1113.9238797426224,26462.5,3.7313869938275928,7091.866923418528,32599.007701706953,18929.250569268992,0.9999999972091714,44511028795.30788,0.5424908990184815,397.54495135503373,0.1814771488034503,0.45741333775304616,0.4260013483587233,12.320545845485707,-1.0
3619,879.906634926796,19679.0,3.130835829437399,6285.541967729509,32437.107274355636,18833.48110261529,0.9999999971807162,-58824866365.1205,0.5686817285469986,361.29609113712377,0.22121093591610774,0.5004403525619662,0.4703306665699226,11.286893812709028,-1.0
3620,1298.6934314966202,17068.5,7.863358342824688,2170.6374370659328,32693.25661016949,18841.001708385742,0.9999999971829664,3361774071.7928467,0.6375877187044866,255.14034000537066,0.39620908135922644,0.6503640051687237,0.6294514130250455,7.915081283179443,-1.0
3621,633.3969683647156,14042.0,2.273595117907411,6176.121636346617,32604.6600933733,18932.79089776385,0.999999997210215,121753367732.29309,0.4890697642011789,454.17298285714287,0.11860274991020417,0.3810896349186002,0.34438749964277765,14.081097142857143,-1.0
3622,569.1543279886246,5881.5,4.382905631881826,1341.9180091894298,32315.82805650267,19073.805112438084,0.9999999972513128,44059898348.66211,0.565622586033556,348.8537329367803,0.27426805517804936,0.5494964118257387,0.5237060770871858,10.546099290780141,-1.0
3623,280.5269112586975,3609.5,1.734970719357603,2080.438568632713,32607.793379604882,18870.12371484002,0.9999999971916547,45473230350.14096,0.45432250710345673,483.17030651340997,0.0818034086405073,0.32381930400221925,0.28601295187544795,15.13352490421456,-1.0
3624,218.7695516347885,2563.0,1.4859879347129907,1724.7784723736854,32597.250749625193,19046.096194065634,0.9999999972433092,-61927741522.7515,0.32468765154471263,578.9345679012345,0.03198407254991617,0.22577464634885452,0.17884091408264544,17.737037037037034,-1.0
3625,6366.628625035286,409470.5,7.8774662703499345,51979.97502587979,32426.087544723803,18927.135232195695,0.9999999972085476,27968035632.22506,0.5467951736350897,391.58642148164574,0.18228156739665005,0.4595162014708738,0.42694445469715386,12.216254020184095,-1.0
3626,1633.0954526662827,27645.5,7.676952013691641,3601.1036607621077,32726.565413005246,18847.62499742825,0.9999999971849459,12335326681.630587,0.522292254935342,420.2768211920529,0.1547081943801778,0.42783916583953246,0.3933296256070445,13.033967101046786,-1.0
3627,1483.9066344499588,26305.0,6.661391873818472,3948.874424185667,33159.850255309706,18936.739108110884,0.9999999972113782,-32809578382.315613,0.5961201987144474,334.5168785310734,0.27331083209147355,0.549923074114588,0.522791384867304,10.316631355932204,-1.0
3628,970.7350620031357,21767.0,3.4450298646260316,6318.377737013573,32994.815347937576,18814.890227436317,0.999999997175142,30528164597.185364,0.5682325158037399,371.04815216082824,0.2116665979047785,0.49024969502870114,0.460072383331991,11.54984952449741,-1.0
3629,1171.0365775823593,16330.5,6.682386255574757,2443.812640488469,32856.72566424049,18953.294830551073,0.9999999972162479,-3536398323.92894,0.6533453723808285,223.58261486209085,0.4622029027639435,0.6975588113423782,0.6798550601149803,6.907998357780016,-1.0
3630,610.9533175230026,10698.5,2.7764080808548504,3853.360056748558,32608.38521011459,18739.342987243803,0.9999999971523194,142079549370.7611,0.4844245441187446,454.07671502335876,0.10298383560486016,0.36069115254809814,0.3209109465332402,14.294566019178756,-1.0
3631,604.5096662044525,10238.0,2.840413120879485,3604.4052622985982,33216.05319148936,19121.295457386655,0.9999999972649494,-72243637488.83366,0.5395080820248579,413.61489010989004,0.1745881234150466,0.44882926755166286,0.41783743658873673,12.68730769230769,-1.0
3632,547.1543278694153,7384.5,3.2261809217640187,2288.929287934133,32820.4617697033,18959.552986140414,0.9999999972180853,119910589747.08257,0.5162766582809692,430.7256038647343,0.14303887553450004,0.41346402212143746,0.37820480633447806,13.360225442834139,-1.0
3633,618.4264060258865,6938.0,4.3866389522931595,1581.6209347188446,33347.80392156862,18839.02017800474,0.9999999971823738,-252184284392.0321,0.6331989574561536,269.7543557642149,0.38013106790436385,0.6390191861944859,0.6165477012400288,8.276212832550861,-1.0
3634,879.2132030725479,6850.5,8.979585040767885,762.8971682876543,32695.48092755212,18770.025766202514,0.9999999971616218,102692118012.71474,0.27610955054706154,586.1110451306413,0.01857524500538816,0.1791669045359345,0.13629103053902028,18.42933491686461,-1.0
3635,455.0954523086548,4568.5,3.6076259162555964,1266.3452658477706,32793.16952341137,18846.91922586652,0.9999999971847351,-105219173446.23683,0.6480604458413401,224.22591863517061,0.4648724261337412,0.7015048981514466,0.6818155367353704,6.907939632545931,-1.0
3636,266.6274166107178,3069.0,1.8433290060369323,1664.9225341482586,32389.73312500001,18689.645565744493,0.9999999971371548,291827638139.7379,0.438014099213058,489.55577777777785,0.08101797530864199,0.32767183832928715,0.2846365670616514,15.290444444444447,-1.0
3637,246.62741661071777,3022.0,1.6016897027787451,1886.7574629200537,33112.02768055997,18891.71374002863,0.99999999719807,-105955778566.91989,0.40687824528813615,526.163768115942,0.05864419239655544,0.2846445769764684,0.24216563008931602,16.34975845410628,-1.0
3638,282.04163002967834,2948.5,2.146917894313603,1373.3641178405069,32555.612244897944,18832.64614483594,0.9999999971804662,106486427271.69879,0.5275150940371593,408.4861660079051,0.1718669522415872,0.446905188058745,0.41456839271896645,12.626576322228496,-1.0
3639,304.1421353816986,2839.0,2.592853176759965,1094.93280431236,32710.175250836128,18988.394431432807,0.9999999972265298,-112751908771.98798,0.29050989436752783,602.5391156462584,0.02608047187128822,0.20274184825567718,0.16149449486372042,18.455782312925173,-1.0
3640,273.0121924877167,2825.5,2.0992246128924714,1345.973166781239,32911.40886033141,18879.29889169881,0.9999999971943837,-112322650519.46768,0.5559680500791766,386.0333333333333,0.19333197027089086,0.4737221215771645,0.4396953152705756,11.976515151515152,-1.0
3641,1709.5289977788925,111684.0,2.0823422926651705,53633.83358893253,32718.386186666678,18908.420115476074,0.999999997203019,-21047388796.630524,0.46348829620215787,477.9942562810346,0.09201603326841575,0.3416725832454081,0.30334144667093504,14.901800933817535,1.0
3642,18364.59952020645,867070.0,30.952725758957513,28012.718710211677,32767.96570136221,18925.033731271167,0.9999999972079276,9692897009.38745,0.6749477651730637,187.3866413469636,0.5293515504790118,0.7424037559850589,0.7275654956627697,5.832712424315094,-1.0
3643,13968.262302994728,485978.0,31.949075103941325,15211.019361873434,32750.513538800038,18920.532019426104,0.9999999972065988,-2330912147.4557343,0.7042490240288996,111.65101594602963,0.7019670655184502,0.8468064365457942,0.8378347483355236,3.4730781190140068,-1.0
3644,3311.6955186128616,120087.0,7.26766568262808,16523.462311570587,32629.908842139866,18956.20724356074,0.9999999972171032,36016956339.13491,0.6003207232014498,321.14049781046805,0.2874805743238217,0.5610083836507898,0.5361721498957417,9.97363462304032,-1.0
3645,2411.587873697281,52767.0,8.770693110895369,6016.286208264469,32524.656278388553,18918.994408705028,0.9999999972061447,-3679707879.110565,0.6101938023158112,298.73949990540456,0.3260106202672627,0.5942252960738054,0.5709733971624796,9.24254272561014,-1.0
3646,664.183765411377,10217.5,3.4357535312253797,2973.8745539048823,32517.86135609297,18940.00364228021,0.9999999972123395,34194291798.159744,0.5414383805474521,398.1425304878049,0.17698073394382285,0.4526000482265258,0.4206907818621925,12.350718641114984,-1.0
3647,682.1248902082443,9812.5,3.7734470479745665,2600.407498832388,32342.790615141952,18914.6730922696,0.999999997204868,-63331261241.78946,0.5113778996743177,428.09728244274805,0.13962813355865045,0.4082211491181294,0.3736684808204332,13.333801526717558,-1.0
3648,531.6396092176437,7633.5,2.9464636405386706,2590.732800831185,32207.87466734254,18968.014690267668,0.9999999972205668,95254651348.06183,0.5821724460961828,331.4759456264776,0.2797200076566685,0.5554043628804712,0.5288856281434281,10.190130023640663,-1.0
3649,513.982754945755,7321.5,2.871356819436812,2549.8398354531355,32847.951921806896,18862.78355027072,0.9999999971894686,-144082524809.97177,0.5359406447171333,407.0050691244239,0.17116159471072523,0.4431076281956201,0.41371680496533525,12.633333333333335,-1.0
3650,407.053822517395,6456.0,2.042350561548145,3161.0635909176212,32782.36956848595,18996.91543035157,0.9999999972290172,-46793779411.43554,0.39230398814538464,538.7552272727273,0.056840056818181835,0.2818018965162132,0.238411528282887,16.55227272727273,-1.0
3651,345.982754945755,4772.5,1.9959658383097811,2391.07298752239,32961.041312272166,18929.33077185097,0.9999999972091951,-306429548340.28906,0.48048441627606436,467.5027264263865,0.11429765169448564,0.37233405214291626,0.3380793570960606,14.353105466152414,-1.0
3652,420.04163014888763,4293.5,3.270117360915065,1312.949819880032,32333.447456120848,19292.128373623375,0.9999999973131729,132246564243.51309,0.5140629009860919,422.2861561301497,0.18800581416768,0.46091364335865964,0.4335963724106557,12.636026227885687,-1.0
3653,374.04163002967834,3865.5,2.880211235706919,1342.089063495807,32674.01654320988,18613.89519363101,0.9999999971138064,-175786628937.3549,0.5364649556293841,398.74636648617843,0.17691851454562826,0.4517192345430326,0.42061682627497,12.468794528355655,-1.0
3654,274.6274164915085,3479.0,1.7251366033444073,2016.65189484444,31939.962645268417,18830.56782318129,0.9999999971798438,288509066541.29193,0.4084529397744608,508.46967179061073,0.060005792549738576,0.29150253192017483,0.24496079798559314,15.952430411300373,-1.0
3655,311.35533821582794,3431.5,2.2481162510531836,1526.389037218352,32797.588612894215,18840.457515657065,0.9999999971828037,-240556063775.75925,0.4223681959506355,511.7094155844156,0.07552135491334967,0.31433260247183886,0.27481148977680986,15.709821428571427,-1.0
3656,293.4558435678482,3329.0,2.05855210851557,1617.1560516874915,32820.86236682984,18974.841601179913,0.9999999972225664,-21314471392.068604,0.4768779243112831,470.36393633540365,0.10649395036842703,0.36105725279232775,0.3263341084968395,14.60073757763975,-1.0
3657,314.62741672992706,3224.0,2.4433643434164436,1319.492121053068,31648.69192068661,18716.9527133167,0.9999999971455023,119718490471.79144,0.4387622817244905,479.6997538966366,0.09392987097238757,0.3433595632248365,0.306479805162408,14.939294503691553,-1.0
3658,274.6274166107178,3144.0,1.9089536412995003,1646.975563984757,32288.255565721243,19042.10045402235,0.9999999972421522,-23764023055.66214,0.3673342647754681,546.3119533527697,0.04210322890783405,0.24641868295497915,0.20519071350291185,17.002429543245867,-1.0
3659,222.04163002967834,2505.5,1.5659018696204103,1600.0364062451483,32938.05814843152,19139.911587760387,0.9999999972702671,-240006024162.4873,0.37870557088844825,554.0915032679738,0.04856382496101488,0.260027248183824,0.22037201492252795,17.0,-1.0
